,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.30_36.35_36.50_37.40_37.50_,35.80_35.70_35.60_35.50_35.20_,5538,5538.tw,20190515,tse,3_1_2_2_2_,0,2_1_1_5_5_,36.25,10,RR,0,12,36.20,000000,東明-KY,開曼東明控股股份有限公司,36.25,-,36.20,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190515_B_9999172944,5538.tw_tse_20190515_B_9999172672,1557901800000,0,2,39.80,3,32.60,36.20,36.20
